,lat,lon
38466,42.29565566690448,-71.12780560148592
38467,42.295735045874416,-71.1278696770394
38468,42.295733730934295,-71.12773140363058
38469,42.29578733110755,-71.12798321079399
38470,42.295861058092505,-71.1278980431576
38471,42.29601939603841,-71.12778592221966
38472,42.29618050324545,-71.12678283311699
38473,42.29622756296767,-71.12749750745068
38474,42.29621515380873,-71.1282693194719
38475,42.296070775594366,-71.12847836350998
38476,42.29612546736281,-71.12806916790741
38477,42.296882147985755,-71.12888687145845
38478,42.294916929721104,-71.1273117485004
38479,42.29484025397228,-71.127430289437
38480,42.29497780446211,-71.12754442688228
38481,42.295083720625904,-71.12751790633251
38482,42.29507439006183,-71.12706281569923
38483,42.295036530029506,-71.12687767024731
38484,42.29473528812841,-71.12665183365259
38485,42.29466641094193,-71.12587228318111
38486,42.29486732616295,-71.12602046637876
38487,42.29499852044175,-71.1261864334503
38488,42.29492853719298,-71.1263720606716
38489,42.294956768503816,-71.1265126352479
38490,42.29504310557552,-71.12655062799482
38491,42.29602875205524,-71.12817687978377
38492,42.296099210123074,-71.12734956483939
38493,42.29503995249283,-71.12576423408005
38494,42.294940927941816,-71.12551537791589
38495,42.29489485459053,-71.12538873608366
38496,42.29472810929549,-71.1251466871921
38497,42.29479237645742,-71.12501349188743
38498,42.29496371463177,-71.12503595193374
38499,42.29494099281951,-71.12516477983634
38500,42.29710706532598,-71.1285409101473
38501,42.29713559568313,-71.12831037827235
38502,42.29689175271924,-71.12820000632509
38503,42.29695874650697,-71.12801694203611
38504,42.297162155641225,-71.12810040212145
38505,42.29694881343775,-71.1278679041957
38506,42.29635390236623,-71.12973831569194
38507,42.29516586180298,-71.12797043626006
38508,42.29533523442243,-71.12769785744933
38509,42.295368662453924,-71.12740956171514
38510,42.29524629188417,-71.12739287756783
38511,42.29518952697122,-71.12631592548097
38512,42.29524871042378,-71.12690750182675
38513,42.29571489599922,-71.12671758271935
38514,42.29539834298181,-71.12657777041899
38515,42.29533760110383,-71.12567848094646
38516,42.29536400957852,-71.12608158005477
38517,42.29524875492032,-71.12599856010644
38518,42.2955129578898,-71.12653693336037
38519,42.295130630207055,-71.12308827244762
38520,42.294991224645635,-71.12341181267894
38521,42.2949944690069,-71.12353945489181
38522,42.294896991391155,-71.1238205160105
38523,42.294874679069295,-71.1239692378547
38524,42.29481498343433,-71.12408742126075
38525,42.294811743745605,-71.1237072243659
38526,42.29484505207115,-71.12353709687855
38527,42.294874997413615,-71.12336968131132
38528,42.29500317729064,-71.12307448641279
38529,42.29509507312801,-71.12282032948879
38530,42.295256945812696,-71.12267273963973
38531,42.29482173380958,-71.12299003413257
38532,42.30696426887745,-71.12558911471567
38533,42.307074730419906,-71.12550554827531
38534,42.307088686260684,-71.12571814736256
38535,42.30730042260145,-71.1253349513781
38536,42.307454048459476,-71.1251591169063
38537,42.30757675381468,-71.12503777719404
38538,42.30720460459106,-71.12473918491531
38539,42.30704276796188,-71.12486626651484
38540,42.30586840536045,-71.1252460928429
38541,42.30565995389593,-71.1252728113503
38542,42.305739580454315,-71.1250577357242
38543,42.30585627175637,-71.124821396684
38544,42.305976711280174,-71.12468423515621
38545,42.306077281766775,-71.12492055283387
38546,42.306081697866226,-71.12514600436684
38547,42.306138186321945,-71.12462785451568
38548,42.30629048595916,-71.12457988106962
38549,42.30656240184406,-71.12413537191381
38550,42.305722316131465,-71.12476751936906
38551,42.30549698849925,-71.12490696562483
38552,42.305547255355634,-71.1247047482291
38553,42.30598705088485,-71.12450832228579
38554,42.306210371860814,-71.1239894620024
38555,42.306270389131534,-71.12363960825523
38556,42.30442091497703,-71.12009510069262
38557,42.30457931290761,-71.12003205633627
38558,42.30499521732792,-71.12011350545397
38559,42.30520537820726,-71.12020715283431
38560,42.30527418949057,-71.12009785708841
38561,42.30534536037485,-71.12018353688961
38562,42.30544228696864,-71.12017580077621
38563,42.3057589691028,-71.1200041604121
38564,42.30554545181726,-71.11999246063122
38565,42.305783129340966,-71.11987155464395
38566,42.305887272388624,-71.11993585179414
38567,42.30591686222441,-71.11981466867233
38568,42.30552697220609,-71.11946873792945
38569,42.30533656722034,-71.11960955499681
38570,42.30506348101258,-71.11964416465176
38571,42.304928755351746,-71.11963065994513
38572,42.30478061534168,-71.1195769354036
38573,42.30739170791144,-71.12310185384126
38574,42.3078870605245,-71.12259660648513
38575,42.30686351142365,-71.1239203891773
38576,42.30818099081744,-71.12363214397375
38577,42.30892013994532,-71.12380972520816
38578,42.30783640533896,-71.12494852817089
38579,42.307999218651716,-71.12463199038335
38580,42.308453455088355,-71.12451835656691
38581,42.30912864593435,-71.12420703205487
38582,42.30833123292304,-71.12575072480527
38583,42.30852990808089,-71.12566348289684
38584,42.30863481240155,-71.12539768302695
38585,42.308814440107454,-71.1253243711614
38586,42.30897308078088,-71.12510140966104
38587,42.30586563132324,-71.12147041471829
38588,42.306271107995244,-71.12113350854737
38589,42.3064051955966,-71.12107616664143
38590,42.30655507920978,-71.12091411410319
38591,42.30519279186121,-71.11956426117014
38592,42.30526455695858,-71.1197921016511
38593,42.30471700971322,-71.12006958259684
38594,42.306714546558396,-71.12073742209702
38595,42.30604958432715,-71.12134763119214
38596,42.30607064910677,-71.12120465197165
38597,42.30614972636676,-71.1211324434781
38598,42.306546613458046,-71.12127471180919
38599,42.306396247259286,-71.12155061071441
38600,42.30632165181051,-71.12163223321136
38601,42.30645941061963,-71.12136513203838
38602,42.30683933847451,-71.12132922658502
38603,42.30648630868181,-71.12326193911466
38604,42.306277337922786,-71.12297535749985
38605,42.306897317519216,-71.12299255147204
38606,42.30674958279368,-71.12287279768151
38607,42.307654497433404,-71.12258176780614
38608,42.30708368307505,-71.1237527309301
38609,42.30760942683065,-71.12400767551787
38610,42.3075262634883,-71.12406925586622
38611,42.307626866129844,-71.12430622464375
38612,42.30878122406389,-71.12380503062522
38613,42.308635637395696,-71.12359371706317
38614,42.30837180621653,-71.12463601451213
38615,42.30901262351126,-71.12438483973328
38616,42.30877373398732,-71.12444150932764
38617,42.3086637790279,-71.12448617120815
38618,42.308729389586624,-71.12520471391144
38619,42.30599541257835,-71.11993967328219
38620,42.31007079711456,-71.12384642911674
38621,42.30962125391672,-71.123679569921
38622,42.30951233545761,-71.12364641277345
38623,42.30871058747822,-71.12334818719991
38624,42.308564331465995,-71.12290675050137
38625,42.308762954260395,-71.12262733865286
38626,42.309056387084055,-71.12241819696776
38627,42.309367122349855,-71.12286522906744
38628,42.30949218209709,-71.12294080088584
38629,42.309686873600675,-71.12314597593155
38630,42.30957293175153,-71.12301770544858
38631,42.309811263193325,-71.12320448171033
38632,42.30995044653206,-71.12330476330027
38633,42.30825192481307,-71.12050314673344
38634,42.30811072561466,-71.12043358119881
38635,42.30797045326879,-71.120296315587
38636,42.30789820167259,-71.12012632458877
38637,42.307822120101406,-71.11993514446593
38638,42.3081596134932,-71.12020331639458
38639,42.308276810358976,-71.12031058816494
38640,42.308378760267075,-71.120418035436
38641,42.3084855007,-71.12053670536643
38642,42.30865714082008,-71.12103113191216
38643,42.30862714093965,-71.1208749563062
38644,42.308663624750594,-71.12118949941937
38645,42.30903470720901,-71.12177271114977
38646,42.30888630190728,-71.12156751440527
38647,42.308984241535924,-71.12142617602375
38648,42.30881488717967,-71.1217877837961
38649,42.30905086840528,-71.12191633210196
38650,42.30862829699787,-71.12233964084743
38651,42.30822713582461,-71.12243318908118
38652,42.30825595482703,-71.12228458207504
38653,42.306966401207156,-71.12077262270527
38654,42.30705808993753,-71.1205761771176
38655,42.307180918366505,-71.12045266714021
38656,42.307310081894336,-71.12040813762101
38657,42.30738854253053,-71.12006426089026
38658,42.307604699394865,-71.12001578551633
38659,42.307734401774134,-71.12005231356154
38660,42.30755891169765,-71.12017007561344
38661,42.307002085091156,-71.12027281368367
38662,42.307106344480545,-71.11997065624077
38663,42.30689403557243,-71.11970781948918
38664,42.30705055525087,-71.11971170664597
38665,42.30732537554287,-71.11977237572657
38666,42.307217138944324,-71.11964257053593
38667,42.30674498224224,-71.11967025784972
38668,42.30664459584345,-71.11968941313921
38669,42.3063474219911,-71.11985183649676
38670,42.30650123696285,-71.12010883189008
38671,42.30658790009233,-71.11994834250343
38672,42.306679131408494,-71.12002610104535
38673,42.30874271518485,-71.1222586652588
38674,42.307130541194475,-71.1207877673703
38675,42.30917851863581,-71.12230339846755
38676,42.30925787523524,-71.12220505229091
38677,42.309449167975465,-71.12215367944411
38678,42.309659197946495,-71.1221796042995
38679,42.30985680158924,-71.12235769333525
38680,42.309320948090075,-71.12256172362346
38681,42.30959112001358,-71.12279177822127
38682,42.309832296160934,-71.12293830947144
38683,42.310011588900096,-71.12309404900641
38684,42.30978975145924,-71.12208613815177
38685,42.309595770260174,-71.12194556170633
38686,42.309490898213745,-71.12196524682805
38687,42.309436606349614,-71.12167925743671
38688,42.306043231851284,-71.11974427284532
38689,42.3062932689854,-71.11963225266074
38690,42.30655003100068,-71.11956856693564
38691,42.30669022896536,-71.11955851388355
38692,42.30681781328502,-71.11956327436239
38693,42.30696357075163,-71.11957883559772
38694,42.30710560953664,-71.11960704423684
38695,42.30585096692046,-71.1193700850714
38696,42.30573011449159,-71.11943475750681
38697,42.30628932719202,-71.11933717997364
38698,42.30618999264753,-71.1192113096118
38699,42.30791463802922,-71.11951556847879
38700,42.3077911999169,-71.1194309715365
38701,42.30766004367857,-71.119357575177
38702,42.30755568554471,-71.11930942217187
38703,42.30728610152526,-71.11920621141503
38704,42.30741635756376,-71.1192478126921
38705,42.3071580280003,-71.11916766216058
38706,42.306637108316174,-71.11912355617447
38707,42.306515949031045,-71.11913253868987
38708,42.30885403693021,-71.12101564323227
38709,42.308786789740964,-71.12111708596609
38710,42.30877223985908,-71.12091229328558
38711,42.30880073786281,-71.12068339064805
38712,42.308704564853116,-71.12055750273254
38713,42.308581674831856,-71.12040037651879
38714,42.306762633569015,-71.11912067849345
38715,42.30803126058028,-71.11959873180317
38716,42.309716848989225,-71.12390582415964
38717,42.306895993350274,-71.12036170453439
38718,42.306856109149926,-71.12088715034878
38719,42.30885361885576,-71.12361508215744
38720,42.30812374812477,-71.12223641894421
38721,42.310922840657746,-71.12111333652796
38722,42.31069604786629,-71.12115158237002
38723,42.31057705899104,-71.12110644702497
38724,42.31029576561911,-71.1208754667826
38725,42.310188088507225,-71.12084223267688
38726,42.309957678364405,-71.12092441299914
38727,42.309728914853245,-71.12081038710362
38728,42.30939366089551,-71.1209163909361
38729,42.30929853403652,-71.12093013419893
38730,42.31040886988039,-71.12091967000421
38731,42.309499507353244,-71.12080625316767
38732,42.30984386372091,-71.12081225429841
38733,42.30907511204042,-71.12034141215385
38734,42.309100679417746,-71.12064696080465
38735,42.30897876175985,-71.11986087740685
38736,42.30886482456663,-71.11907051466538
38737,42.3088842510569,-71.11920792778928
38738,42.30884460718302,-71.11978265479203
38739,42.308795522317816,-71.11946423074819
38740,42.30876366322864,-71.11925106052277
38741,42.308719980012576,-71.11896209213809
38742,42.31024253449838,-71.12246039764284
38743,42.310686044347136,-71.12237033719059
38744,42.31053596623124,-71.12232335090077
38745,42.310400769508576,-71.12227457305798
38746,42.310288446687615,-71.12222746501838
38747,42.3101390218778,-71.12216753692992
38748,42.309886926102045,-71.12204595908136
38749,42.309937561095644,-71.12188108553066
38750,42.309862826744826,-71.12173232639081
38751,42.30964119809042,-71.12157212457214
38752,42.30953331416029,-71.12147685999963
38753,42.3095049770481,-71.12126638099737
38754,42.30929047376016,-71.12123377362217
38755,42.310092238343174,-71.12185863551373
38756,42.31034052481103,-71.12195794167269
38757,42.3105986042363,-71.12205549321915
38758,42.31071761461356,-71.12219736748449
38759,42.310865353914345,-71.12213786209392
38760,42.311000643964064,-71.12217749732062
38761,42.3111264891251,-71.12220704259595
38762,42.31096120383028,-71.12244925619697
38763,42.310874728091605,-71.12249461153469
38764,42.31121316983232,-71.12208058870206
38765,42.31037123398538,-71.12181376003213
38766,42.309825945061945,-71.12067393321126
38767,42.30934491857095,-71.12025643525838
38768,42.30969479041017,-71.12005658358864
38769,42.31039679823841,-71.12008339915859
38770,42.31048820530272,-71.12012123220627
38771,42.310380576806814,-71.12028064646081
38772,42.31016869520057,-71.12026310443196
38773,42.308398032959936,-71.11988421607329
38774,42.30853826523821,-71.1199653880753
38775,42.3086801864184,-71.12000381542832
38776,42.30882279420123,-71.12001955108019
38777,42.308806972378726,-71.12026439958534
38778,42.30869676053889,-71.12024773039944
38779,42.30889630302598,-71.12039860771984
38780,42.3102831489164,-71.12026769912012
38781,42.310189032106926,-71.12228080823874
38782,42.31017117228533,-71.12197287153711
38783,42.30942340763832,-71.12145961903344
38784,42.31103218399256,-71.12022161732747
38785,42.310938781373686,-71.12020050922732
38786,42.31068610461148,-71.12001030215852
38787,42.310718360939205,-71.11916463117929
38788,42.31058564342689,-71.1191115826823
38789,42.310861705559795,-71.11922230893603
38790,42.310479932798465,-71.11907042626243
38791,42.31024795397335,-71.11909208564194
38792,42.310216539290145,-71.11896290369627
38793,42.30987041663219,-71.11894067097441
38794,42.31122616409763,-71.12250607088015
38795,42.31114601739088,-71.1225766341166
38796,42.310942772227186,-71.1227272770069
38797,42.31121055175749,-71.12273928833127
38798,42.31068115711562,-71.12397168325325
38799,42.31101636976198,-71.1244413129103
38800,42.31115516373957,-71.12454180763545
38801,42.31101360984098,-71.12504108889702
38802,42.31086661166525,-71.12466229350458
38803,42.31059576848939,-71.1242956621187
38804,42.310338889555375,-71.12383881756544
38805,42.31010380099588,-71.12417329496087
38806,42.31015179765587,-71.1243599971476
38807,42.310373357009134,-71.12444840232045
38808,42.310727714272616,-71.12476164820488
38809,42.310558178773206,-71.12474573230006
38810,42.30988096914311,-71.1242610242887
38811,42.31006141361504,-71.12464720033469
